日期,品种,标的,多空,数量,可用数量,收盘价/结算价,市值/价值,盈亏/逐笔浮盈,开仓均价,持仓均价,保证金,盯市浮盈,今手数,仓位占比
2015-01-05,,Cash,,,,,10000000,,,,,,
2015-01-23,股票,荣安地产(000517.XSHE),多仓,1288200股,1288200股,8.41,10833762,141702,8.3,-,0,141702,0股,100%
2015-01-23,,Cash,,,,,-15466.05,,,,,,
2015-01-26,股票,荣安地产(000517.XSHE),多仓,1288200股,1288200股,8.42,10846644,154584,8.3,-,0,12882,0股,100%
2015-01-26,,Cash,,,,,-15466.05,,,,,,
2015-01-27,股票,荣安地产(000517.XSHE),多仓,1288200股,1288200股,8.23,10601886,-90174,8.3,-,0,-244758,0股,100%
2015-01-27,,Cash,,,,,-15466.05,,,,,,
2015-01-28,股票,荣安地产(000517.XSHE),多仓,1288200股,1288200股,8.2,10563240,-128820,8.3,-,0,-38646,0股,100%
2015-01-28,,Cash,,,,,-15466.05,,,,,,
2015-01-29,,Cash,,,,,10521176.48,,,,,,
2015-01-30,,Cash,,,,,10521176.48,,,,,,
2015-02-02,,Cash,,,,,10521176.48,,,,,,
2015-02-03,股票,荣安地产(000517.XSHE),多仓,1267600股,1267600股,8.19,10381644,-152112,8.31,-,0,-152112,0股,100%
2015-02-03,,Cash,,,,,-15739.65,,,,,,
2015-02-04,股票,荣安地产(000517.XSHE),多仓,1267600股,1267600股,8.52,10799952,266196,8.31,-,0,418308,0股,100%
2015-02-04,,Cash,,,,,-15739.65,,,,,,
2015-02-05,,Cash,,,,,11048681.88,,,,,,
2015-02-06,股票,深圳能源(000027.XSHE),多仓,1105900股,1105900股,9.53,10539227,-519773,10,-,0,-519773,0股,100%
2015-02-06,,Cash,,,,,-13635.82,,,,,,
2015-02-09,股票,深圳能源(000027.XSHE),多仓,1105900股,1105900股,9.61,10627699,-431301,10,-,0,88472,0股,100%
2015-02-09,,Cash,,,,,-13635.82,,,,,,
2015-02-10,股票,深圳能源(000027.XSHE),多仓,1105900股,1105900股,10.15,11224885,165885,10,-,0,597186,0股,100%
2015-02-10,,Cash,,,,,-13635.82,,,,,,
2015-02-11,股票,深圳能源(000027.XSHE),多仓,1105900股,1105900股,10.11,11180649,121649,10,-,0,-44236,0股,100%
2015-02-11,,Cash,,,,,-13635.82,,,,,,
2015-02-12,,Cash,,,,,11174567.58,,,,,,
2015-02-13,,Cash,,,,,11174567.58,,,,,,
2015-02-16,股票,神火股份(000933.XSHE),多仓,2031700股,2031700股,5.53,11235301,40634,5.51,-,0,40634,0股,100%
2015-02-16,,Cash,,,,,-23457.82,,,,,,
2015-02-17,股票,神火股份(000933.XSHE),多仓,2021200股,2021200股,5.54,11197448,-141484,5.61,-,0,-141484,0股,100%
2015-02-17,,Cash,,,,,-23352.86,,,,,,
2015-02-25,股票,神火股份(000933.XSHE),多仓,2021200股,2021200股,5.5,11116600,-222332,5.61,-,0,-80848,0股,100%
2015-02-25,,Cash,,,,,-23352.86,,,,,,
2015-02-26,股票,神火股份(000933.XSHE),多仓,2021200股,2021200股,5.65,11419780,80848,5.61,-,0,303180,0股,100%
2015-02-26,,Cash,,,,,-23352.86,,,,,,
2015-02-27,股票,神火股份(000933.XSHE),多仓,2010800股,2010800股,5.67,11401236,20108,5.66,-,0,20108,0股,100%
2015-02-27,,Cash,,,,,-23146.64,,,,,,
2015-03-02,股票,神火股份(000933.XSHE),多仓,2010800股,2010800股,5.78,11622424,241296,5.66,-,0,221188,0股,100%
2015-03-02,,Cash,,,,,-23146.64,,,,,,
2015-03-03,股票,神火股份(000933.XSHE),多仓,2010800股,2010800股,5.61,11280588,-100540,5.66,-,0,-341836,0股,100%
2015-03-03,,Cash,,,,,-23146.64,,,,,,
2015-03-04,股票,神火股份(000933.XSHE),多仓,2010800股,2010800股,5.65,11361020,-20108,5.66,-,0,80432,0股,100%
2015-03-04,,Cash,,,,,-23146.64,,,,,,
2015-03-05,,Cash,,,,,11303022.17,,,,,,
2015-03-06,股票,长城动漫(000835.XSHE),多仓,1080500股,1080500股,10.17,10988685,-324150,10.47,-,0,-324150,0股,100%
2015-03-06,,Cash,,,,,-13206.68,,,,,,
2015-03-09,股票,长城动漫(000835.XSHE),多仓,1080500股,1080500股,10.32,11150760,-162075,10.47,-,0,162075,0股,100%
2015-03-09,,Cash,,,,,-13206.68,,,,,,
2015-03-10,股票,长城动漫(000835.XSHE),多仓,1080500股,1080500股,11.35,12263675,950840,10.47,-,0,1112915,0股,100%
2015-03-10,,Cash,,,,,-13206.68,,,,,,
2015-03-11,股票,长城动漫(000835.XSHE),多仓,1080500股,1080500股,12.49,13495445,2182610,10.47,-,0,1231770,0股,100%
2015-03-11,,Cash,,,,,-13206.68,,,,,,
2015-03-12,,Cash,,,,,14640908.17,,,,,,
2015-03-13,股票,众合科技(000925.XSHE),多仓,645500股,645500股,22.69,14646395,-12910,22.71,-,0,-12910,0股,100%
2015-03-13,,Cash,,,,,-22794.62,,,,,,
2015-03-16,股票,众合科技(000925.XSHE),多仓,645500股,645500股,23.19,14969145,309840,22.71,-,0,322750,0股,100%
2015-03-16,,Cash,,,,,-22794.62,,,,,,
2015-03-17,股票,众合科技(000925.XSHE),多仓,645500股,645500股,23.58,15220890,561585,22.71,-,0,251745,0股,100%
2015-03-17,,Cash,,,,,-22794.62,,,,,,
2015-03-18,股票,众合科技(000925.XSHE),多仓,645500股,645500股,23.94,15453270,793965,22.71,-,0,232380,0股,100%
2015-03-18,,Cash,,,,,-22794.62,,,,,,
2015-03-19,,Cash,,,,,15397492.91,,,,,,
2015-03-20,股票,众合科技(000925.XSHE),多仓,649600股,649600股,23.9,15525440,110432,23.73,-,0,110432,0股,100%
2015-03-20,,Cash,,,,,-22139.59,,,,,,
2015-03-23,股票,众合科技(000925.XSHE),多仓,649600股,649600股,25.32,16447872,1032864,23.73,-,0,922432,0股,100%
2015-03-23,,Cash,,,,,-22139.59,,,,,,
2015-03-24,股票,众合科技(000925.XSHE),多仓,649600股,649600股,24.82,16123072,708064,23.73,-,0,-324800,0股,100%
2015-03-24,,Cash,,,,,-22139.59,,,,,,
2015-03-25,股票,众合科技(000925.XSHE),多仓,649600股,649600股,24.46,15889216,474208,23.73,-,0,-233856,0股,100%
2015-03-25,,Cash,,,,,-22139.59,,,,,,
2015-03-26,,Cash,,,,,15885345.76,,,,,,
2015-03-27,股票,众合科技(000925.XSHE),多仓,640500股,640500股,24.64,15781920,-121695,24.83,-,0,-121695,0股,100%
2015-03-27,,Cash,,,,,-23040.32,,,,,,
2015-03-30,股票,众合科技(000925.XSHE),多仓,640500股,640500股,24.88,15935640,32025,24.83,-,0,153720,0股,100%
2015-03-30,,Cash,,,,,-23040.32,,,,,,
2015-03-31,股票,众合科技(000925.XSHE),多仓,640500股,640500股,24.59,15749895,-153720,24.83,-,0,-185745,0股,100%
2015-03-31,,Cash,,,,,-23040.32,,,,,,
2015-04-01,股票,众合科技(000925.XSHE),多仓,640500股,640500股,24.51,15698655,-204960,24.83,-,0,-51240,0股,100%
2015-04-01,,Cash,,,,,-23040.32,,,,,,
2015-04-02,,Cash,,,,,15648809.75,,,,,,
2015-04-03,股票,亚星客车(600213.XSHG),多仓,964100股,964100股,16.1,15522010,-144615,16.25,-,0,-144615,0股,100%
2015-04-03,,Cash,,,,,-22515.24,,,,,,
2015-04-07,股票,亚星客车(600213.XSHG),多仓,964100股,964100股,16.84,16235444,568819,16.25,-,0,713434,0股,100%
2015-04-07,,Cash,,,,,-22515.24,,,,,,
2015-04-08,股票,亚星客车(600213.XSHG),多仓,964100股,964100股,17.24,16621084,954459,16.25,-,0,385640,0股,100%
2015-04-08,,Cash,,,,,-22515.24,,,,,,
2015-04-09,股票,亚星客车(600213.XSHG),多仓,964100股,964100股,16.56,15965496,298871,16.25,-,0,-655588,0股,100%
2015-04-09,,Cash,,,,,-22515.24,,,,,,
2015-04-10,股票,中直股份(600038.XSHG),多仓,351800股,351800股,45.99,16179282,334210,45.04,-,0,334210,0股,100%
2015-04-10,,Cash,,,,,-23884.57,,,,,,
2015-04-13,股票,中直股份(600038.XSHG),多仓,351800股,351800股,46.72,16436096,591024,45.04,-,0,256814,0股,100%
2015-04-13,,Cash,,,,,-23884.57,,,,,,
2015-04-14,股票,中直股份(600038.XSHG),多仓,351800股,351800股,46.56,16379808,534736,45.04,-,0,-56288,0股,100%
2015-04-14,,Cash,,,,,-23884.57,,,,,,
2015-04-15,股票,中直股份(600038.XSHG),多仓,351800股,351800股,44.44,15633992,-211080,45.04,-,0,-745816,0股,100%
2015-04-15,,Cash,,,,,-23884.57,,,,,,
2015-04-16,,Cash,,,,,15312222.54,,,,,,
2015-04-17,股票,生意宝(002095.XSHE),多仓,211400股,211400股,74.68,15787352,462966,72.49,-,0,462966,0股,100%
2015-04-17,,Cash,,,,,-16760.78,,,,,,
2015-04-20,股票,生意宝(002095.XSHE),多仓,211400股,211400股,72.56,15339184,14798,72.49,-,0,-448168,0股,100%
2015-04-20,,Cash,,,,,-16760.78,,,,,,
2015-04-21,股票,生意宝(002095.XSHE),多仓,211400股,211400股,76.6,16193240,868854,72.49,-,0,854056,0股,100%
2015-04-21,,Cash,,,,,-16760.78,,,,,,
2015-04-22,股票,生意宝(002095.XSHE),多仓,211400股,211400股,82.75,17493350,2168964,72.49,-,0,1300110,0股,100%
2015-04-22,,Cash,,,,,-16760.78,,,,,,
2015-04-23,,Cash,,,,,17610080.5,,,,,,
2015-04-24,股票,上海钢联(300226.XSHE),多仓,164500股,164500股,103.78,17071810,-551075,107.13,-,0,-551075,0股,100%
2015-04-24,,Cash,,,,,-18091.37,,,,,,
2015-04-27,股票,上海钢联(300226.XSHE),多仓,164500股,164500股,101.68,16726360,-896525,107.13,-,0,-345450,0股,100%
2015-04-27,,Cash,,,,,-18091.37,,,,,,
2015-04-28,股票,上海钢联(300226.XSHE),多仓,164500股,164500股,98.6,16219700,-1403185,107.13,-,0,-506660,0股,100%
2015-04-28,,Cash,,,,,-18091.37,,,,,,
2015-04-29,股票,上海钢联(300226.XSHE),多仓,164500股,164500股,108.46,17841670,218785,107.13,-,0,1621970,0股,100%
2015-04-29,,Cash,,,,,-18091.37,,,,,,
2015-04-30,股票,长城动漫(000835.XSHE),多仓,1198000股,1198000股,15.14,18137720,83860,15.07,-,0,83860,0股,100%
2015-04-30,,Cash,,,,,-28891.09,,,,,,
2015-05-04,股票,长城动漫(000835.XSHE),多仓,1198000股,1198000股,15.1,18089800,35940,15.07,-,0,-47920,0股,100%
2015-05-04,,Cash,,,,,-28891.09,,,,,,
2015-05-05,股票,长城动漫(000835.XSHE),多仓,1198000股,1198000股,15.16,18161680,107820,15.07,-,0,71880,0股,100%
2015-05-05,,Cash,,,,,-28891.09,,,,,,
2015-05-06,股票,长城动漫(000835.XSHE),多仓,1198000股,1198000股,15.6,18688800,634940,15.07,-,0,527120,0股,100%
2015-05-06,,Cash,,,,,-28891.09,,,,,,
2015-05-07,,Cash,,,,,18372396.1,,,,,,
2015-05-08,,Cash,,,,,18372396.1,,,,,,
2015-05-11,,Cash,,,,,18372396.1,,,,,,
2015-05-12,股票,大康牧业(002505.XSHE),多仓,2052700股,2052700股,8.96,18392192,0,8.96,-,0,0,0股,100%
2015-05-12,,Cash,,,,,-25313.56,,,,,,
2015-05-13,股票,大康牧业(002505.XSHE),多仓,2052700股,2052700股,8.88,18227976,-164216,8.96,-,0,-164216,0股,100%
2015-05-13,,Cash,,,,,-25313.56,,,,,,
2015-05-14,,Cash,,,,,18055964.18,,,,,,
2015-05-15,股票,福星晓程(300139.XSHE),多仓,691700股,691700股,25.61,17714437,-359684,26.13,-,0,-359684,0股,100%
2015-05-15,,Cash,,,,,-23579.06,,,,,,
2015-05-18,股票,福星晓程(300139.XSHE),多仓,691700股,691700股,26.22,18136374,62253,26.13,-,0,421937,0股,100%
2015-05-18,,Cash,,,,,-23579.06,,,,,,
2015-05-19,股票,福星晓程(300139.XSHE),多仓,691700股,691700股,26.32,18205544,131423,26.13,-,0,69170,0股,100%
2015-05-19,,Cash,,,,,-23579.06,,,,,,
2015-05-20,股票,福星晓程(300139.XSHE),多仓,691700股,691700股,27.8,19229260,1155139,26.13,-,0,1023716,0股,100%
2015-05-20,,Cash,,,,,-23579.06,,,,,,
2015-05-21,,Cash,,,,,19201406.93,,,,,,
2015-05-22,股票,北京城建(600266.XSHG),多仓,858700股,858700股,22.89,19655643,429350,22.39,-,0,429350,0股,100%
2015-05-22,,Cash,,,,,-30653.96,,,,,,
2015-05-25,股票,北京城建(600266.XSHG),多仓,858700股,858700股,23.28,19990536,764243,22.39,-,0,334893,0股,100%
2015-05-25,,Cash,,,,,-30653.96,,,,,,
2015-05-26,股票,北京城建(600266.XSHG),多仓,858700股,858700股,23.86,20488582,1262289,22.39,-,0,498046,0股,100%
2015-05-26,,Cash,,,,,-30653.96,,,,,,
2015-05-27,股票,北京城建(600266.XSHG),多仓,858700股,858700股,23.43,20119341,893048,22.39,-,0,-369241,0股,100%
2015-05-27,,Cash,,,,,-30653.96,,,,,,
2015-05-28,,Cash,,,,,20028228.55,,,,,,
2015-05-29,,Cash,,,,,20028228.55,,,,,,
2015-06-01,股票,晋亿实业(601002.XSHG),多仓,1058000股,1058000股,20.39,21572620,1523520,18.95,-,0,1523520,0股,100%
2015-06-01,,Cash,,,,,-26886.18,,,,,,
2015-06-02,股票,晋亿实业(601002.XSHG),多仓,1058000股,1058000股,21.44,22683520,2634420,18.95,-,0,1110900,0股,100%
2015-06-02,,Cash,,,,,-26886.18,,,,,,
2015-06-03,股票,晋亿实业(601002.XSHG),多仓,1058000股,1058000股,22.46,23762680,3713580,18.95,-,0,1079160,0股,100%
2015-06-03,,Cash,,,,,-26886.18,,,,,,
2015-06-04,,Cash,,,,,23673203.6,,,,,,
2015-06-05,股票,荣安地产(000517.XSHE),多仓,1020800股,1020800股,24.59,25101472,1398496,23.22,-,0,1398496,0股,100%
2015-06-05,,Cash,,,,,-36883.29,,,,,,
2015-06-08,股票,荣安地产(000517.XSHE),多仓,1020800股,1020800股,24.15,24652320,949344,23.22,-,0,-449152,0股,100%
2015-06-08,,Cash,,,,,-36883.29,,,,,,
2015-06-09,股票,荣安地产(000517.XSHE),多仓,1020800股,1020800股,24.59,25101472,1398496,23.22,-,0,449152,0股,100%
2015-06-09,,Cash,,,,,-36883.29,,,,,,
2015-06-10,股票,荣安地产(000517.XSHE),多仓,1020800股,1020800股,25.61,26142688,2439712,23.22,-,0,1041216,0股,100%
2015-06-10,,Cash,,,,,-36883.29,,,,,,
2015-06-11,,Cash,,,,,25725198.41,,,,,,
2015-06-12,股票,奋达科技(002681.XSHE),多仓,297900股,297900股,83,24725700,-1024776,86.44,-,0,-1024776,0股,100%
2015-06-12,,Cash,,,,,-33002.73,,,,,,
2015-06-15,股票,奋达科技(002681.XSHE),多仓,536220股,536220股,42.15,22601673,-3104118,47.939,-,0,-2079342,0股,100%
2015-06-15,,Cash,,,,,2745.27,,,,,,
2015-06-16,股票,奋达科技(002681.XSHE),多仓,536220股,536220股,42.9,23003838,-2701953,47.939,-,0,402165,0股,100%
2015-06-16,,Cash,,,,,2745.27,,,,,,
2015-06-17,股票,奋达科技(002681.XSHE),多仓,536220股,536220股,45.99,24660757.8,-1045033.2,47.939,-,0,1656919.8,0股,100%
2015-06-17,,Cash,,,,,2745.27,,,,,,
2015-06-18,,Cash,,,,,24658220.23,,,,,,
2015-06-19,,Cash,,,,,24658220.23,,,,,,
2015-06-23,,Cash,,,,,24658220.23,,,,,,
2015-06-24,,Cash,,,,,24658220.23,,,,,,
2015-06-25,,Cash,,,,,24658220.23,,,,,,
2015-06-26,,Cash,,,,,24658220.23,,,,,,
2015-06-29,,Cash,,,,,24658220.23,,,,,,
2015-06-30,,Cash,,,,,24658220.23,,,,,,
2015-07-01,,Cash,,,,,24658220.23,,,,,,
2015-07-02,,Cash,,,,,24658220.23,,,,,,
2015-07-03,,Cash,,,,,24658220.23,,,,,,
2015-07-06,,Cash,,,,,24658220.23,,,,,,
2015-07-07,,Cash,,,,,24658220.23,,,,,,
2015-07-08,,Cash,,,,,24658220.23,,,,,,
2015-07-09,,Cash,,,,,24658220.23,,,,,,
2015-07-10,,Cash,,,,,24658220.23,,,,,,
2015-07-13,,Cash,,,,,24658220.23,,,,,,
2015-07-14,,Cash,,,,,24658220.23,,,,,,
2015-07-15,,Cash,,,,,24658220.23,,,,,,
2015-07-16,,Cash,,,,,24658220.23,,,,,,
2015-07-17,,Cash,,,,,24658220.23,,,,,,
2015-07-20,股票,新南洋(600661.XSHG),多仓,839200股,839200股,32.53,27299176,2609912,29.42,-,0,2609912,0股,100%
2015-07-20,,Cash,,,,,-38450.55,,,,,,
2015-07-21,股票,新南洋(600661.XSHG),多仓,839200股,839200股,33.37,28004104,3314840,29.42,-,0,704928,0股,100%
2015-07-21,,Cash,,,,,-38450.55,,,,,,
2015-07-22,股票,新南洋(600661.XSHG),多仓,839200股,839200股,32.53,27299176,2609912,29.42,-,0,-704928,0股,100%
2015-07-22,,Cash,,,,,-38450.55,,,,,,
2015-07-23,,Cash,,,,,26839706.36,,,,,,
2015-07-24,,Cash,,,,,26839706.36,,,,,,
2015-07-27,,Cash,,,,,26839706.36,,,,,,
2015-07-28,,Cash,,,,,26839706.36,,,,,,
2015-07-29,,Cash,,,,,26839706.36,,,,,,
2015-07-30,,Cash,,,,,26839706.36,,,,,,
2015-07-31,股票,精功科技(002006.XSHE),多仓,3117200股,3117200股,8.65,26963780,93516,8.62,-,0,93516,0股,100%
2015-07-31,,Cash,,,,,-38618.72,,,,,,
2015-08-03,股票,精功科技(002006.XSHE),多仓,3117200股,3117200股,8.29,25841588,-1028676,8.62,-,0,-1122192,0股,100%
2015-08-03,,Cash,,,,,-38618.72,,,,,,
2015-08-04,股票,精功科技(002006.XSHE),多仓,3117200股,3117200股,9.06,28241832,1371568,8.62,-,0,2400244,0股,100%
2015-08-04,,Cash,,,,,-38618.72,,,,,,
2015-08-05,股票,精功科技(002006.XSHE),多仓,3117200股,3117200股,8.94,27867768,997504,8.62,-,0,-374064,0股,100%
2015-08-05,,Cash,,,,,-38618.72,,,,,,
2015-08-06,,Cash,,,,,26952371.32,,,,,,
2015-08-07,股票,京山轻机(000821.XSHE),多仓,1773100股,1773100股,16.3,28901530,1914948,15.22,-,0,1914948,0股,100%
2015-08-07,,Cash,,,,,-42306.65,,,,,,
2015-08-10,股票,京山轻机(000821.XSHE),多仓,1773100股,1773100股,17.36,30781016,3794434,15.22,-,0,1879486,0股,100%
2015-08-10,,Cash,,,,,-42306.65,,,,,,
2015-08-11,股票,京山轻机(000821.XSHE),多仓,1773100股,1773100股,16.91,29983121,2996539,15.22,-,0,-797895,0股,100%
2015-08-11,,Cash,,,,,-42306.65,,,,,,
2015-08-12,股票,京山轻机(000821.XSHE),多仓,1773100股,1773100股,17.02,30178162,3191580,15.22,-,0,195041,0股,100%
2015-08-12,,Cash,,,,,-42306.65,,,,,,
2015-08-13,,Cash,,,,,29583093.2,,,,,,
2015-08-14,股票,宁波东力(002164.XSHE),多仓,2526300股,2526300股,11.65,29431395,-176841,11.72,-,0,-176841,0股,100%
2015-08-14,,Cash,,,,,-34025.27,,,,,,
2015-08-17,股票,宁波东力(002164.XSHE),多仓,2526300股,2526300股,11.96,30214548,606312,11.72,-,0,783153,0股,100%
2015-08-17,,Cash,,,,,-34025.27,,,,,,
2015-08-18,股票,宁波东力(002164.XSHE),多仓,2526300股,2526300股,10.78,27233514,-2374722,11.72,-,0,-2981034,0股,100%
2015-08-18,,Cash,,,,,-34025.27,,,,,,
2015-08-19,股票,宁波东力(002164.XSHE),多仓,2526300股,2526300股,10.72,27081936,-2526300,11.72,-,0,-151578,0股,100%
2015-08-19,,Cash,,,,,-34025.27,,,,,,
2015-08-20,,Cash,,,,,26180109,,,,,,
2015-08-21,,Cash,,,,,26180109,,,,,,
2015-08-24,,Cash,,,,,26180109,,,,,,
2015-08-25,,Cash,,,,,26180109,,,,,,
2015-08-26,,Cash,,,,,26180109,,,,,,
2015-08-27,,Cash,,,,,26180109,,,,,,
2015-08-28,,Cash,,,,,26180109,,,,,,
2015-08-31,,Cash,,,,,26180109,,,,,,
2015-09-01,股票,安硕信息(300380.XSHE),多仓,638500股,638500股,38.1,24326850,-1883575,41.05,-,0,-1883575,0股,100%
2015-09-01,,Cash,,,,,-38179.13,,,,,,
2015-09-02,股票,捷成股份(300182.XSHE),多仓,738700股,738700股,31.83,23512821,590960,31.03,-,0,590960,0股,100%
2015-09-02,,Cash,,,,,-36305.29,,,,,,
2015-09-07,股票,捷成股份(300182.XSHE),多仓,738700股,738700股,33.23,24547001,1625140,31.03,-,0,1034180,0股,100%
2015-09-07,,Cash,,,,,-36305.29,,,,,,
2015-09-08,股票,捷成股份(300182.XSHE),多仓,738700股,738700股,36.55,26999485,4077624,31.03,-,0,2452484,0股,100%
2015-09-08,,Cash,,,,,-36305.29,,,,,,
2015-09-09,股票,捷成股份(300182.XSHE),多仓,738700股,738700股,39.79,29392873,6471012,31.03,-,0,2393388,0股,100%
2015-09-09,,Cash,,,,,-36305.29,,,,,,
2015-09-10,,Cash,,,,,28521598.11,,,,,,
2015-09-11,股票,河北宣工(000923.XSHE),多仓,2130000股,2130000股,13.66,29095800,532500,13.41,-,0,532500,0股,100%
2015-09-11,,Cash,,,,,-50270.88,,,,,,
2015-09-14,股票,河北宣工(000923.XSHE),多仓,2130000股,2130000股,12.29,26177700,-2385600,13.41,-,0,-2918100,0股,100%
2015-09-14,,Cash,,,,,-50270.88,,,,,,
2015-09-15,股票,河北宣工(000923.XSHE),多仓,2130000股,2130000股,11.06,23557800,-5005500,13.41,-,0,-2619900,0股,100%
2015-09-15,,Cash,,,,,-50270.88,,,,,,
2015-09-16,股票,河北宣工(000923.XSHE),多仓,2130000股,2130000股,12.17,25922100,-2641200,13.41,-,0,2364300,0股,100%
2015-09-16,,Cash,,,,,-50270.88,,,,,,
2015-09-17,,Cash,,,,,25582862.67,,,,,,
2015-09-18,,Cash,,,,,25582862.67,,,,,,
2015-09-21,股票,国祯环保(300388.XSHE),多仓,1374600股,1374600股,20.1,27629460,2020662,18.63,-,0,2020662,0股,100%
2015-09-21,,Cash,,,,,-33617.97,,,,,,
2015-09-22,股票,国祯环保(300388.XSHE),多仓,1374600股,1374600股,20.38,28014348,2405550,18.63,-,0,384888,0股,100%
2015-09-22,,Cash,,,,,-33617.97,,,,,,
2015-09-23,股票,国祯环保(300388.XSHE),多仓,1374600股,1374600股,20.01,27505746,1896948,18.63,-,0,-508602,0股,100%
2015-09-23,,Cash,,,,,-33617.97,,,,,,
2015-09-24,,Cash,,,,,27463826.82,,,,,,
2015-09-25,,Cash,,,,,27463826.82,,,,,,
2015-09-28,,Cash,,,,,27463826.82,,,,,,
2015-09-29,,Cash,,,,,27463826.82,,,,,,
2015-09-30,股票,京运通(601908.XSHG),多仓,4345500股,4345500股,6.88,29897040,2390025,6.33,-,0,2390025,0股,100%
2015-09-30,,Cash,,,,,-51440.28,,,,,,
2015-10-08,股票,京运通(601908.XSHG),多仓,4345500股,4345500股,7.29,31678695,4171680,6.33,-,0,1781655,0股,100%
2015-10-08,,Cash,,,,,-51440.28,,,,,,
2015-10-09,股票,东方通信(600776.XSHG),多仓,3730700股,3730700股,8.55,31897485,708833,8.36,-,0,708833,0股,100%
2015-10-09,,Cash,,,,,-45921.27,,,,,,
2015-10-12,股票,东方通信(600776.XSHG),多仓,3730700股,3730700股,9.01,33613607,2424955,8.36,-,0,1716122,0股,100%
2015-10-12,,Cash,,,,,-45921.27,,,,,,
2015-10-13,股票,东方通信(600776.XSHG),多仓,3730700股,3730700股,9.3,34695510,3506858,8.36,-,0,1081903,0股,100%
2015-10-13,,Cash,,,,,-45921.27,,,,,,
2015-10-14,股票,东方通信(600776.XSHG),多仓,3730700股,3730700股,8.97,33464379,2275727,8.36,-,0,-1231131,0股,100%
2015-10-14,,Cash,,,,,-45921.27,,,,,,
2015-10-15,,Cash,,,,,33337695.54,,,,,,
2015-10-16,股票,豫金刚石(300064.XSHE),多仓,3000600股,3000600股,11.35,34056810,690138,11.12,-,0,690138,0股,100%
2015-10-16,,Cash,,,,,-38986.46,,,,,,
2015-10-19,股票,豫金刚石(300064.XSHE),多仓,3000600股,3000600股,11.09,33276654,-90018,11.12,-,0,-780156,0股,100%
2015-10-19,,Cash,,,,,-38986.46,,,,,,
2015-10-20,股票,豫金刚石(300064.XSHE),多仓,3000600股,3000600股,11.9,35707140,2340468,11.12,-,0,2430486,0股,100%
2015-10-20,,Cash,,,,,-38986.46,,,,,,
2015-10-21,股票,豫金刚石(300064.XSHE),多仓,3000600股,3000600股,10.71,32136426,-1230246,11.12,-,0,-3570714,0股,100%
2015-10-21,,Cash,,,,,-38986.46,,,,,,
2015-10-22,,Cash,,,,,31396388.36,,,,,,
2015-10-23,股票,豫金刚石(300064.XSHE),多仓,2820800股,2820800股,11.3,31875040,451328,11.14,-,0,451328,0股,100%
2015-10-23,,Cash,,,,,-36750.75,,,,,,
2015-10-26,股票,豫金刚石(300064.XSHE),多仓,2820800股,2820800股,11.16,31480128,56416,11.14,-,0,-394912,0股,100%
2015-10-26,,Cash,,,,,-36750.75,,,,,,
2015-10-27,股票,豫金刚石(300064.XSHE),多仓,2820800股,2820800股,11.05,31169840,-253872,11.14,-,0,-310288,0股,100%
2015-10-27,,Cash,,,,,-36750.75,,,,,,
